scorer,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000
bodyparts,p_left_wrist,p_left_wrist,p_left_wrist,p_right_wrist,p_right_wrist,p_right_wrist,p_left_elbow,p_left_elbow,p_left_elbow,p_right_elbow,p_right_elbow,p_right_elbow,p_left_shoulder,p_left_shoulder,p_left_shoulder,p_right_shoulder,p_right_shoulder,p_right_shoulder,p_neck,p_neck,p_neck,p_waist,p_waist,p_waist,t_left_wrist,t_left_wrist,t_left_wrist,t_right_wrist,t_right_wrist,t_right_wrist,t_left_elbow,t_left_elbow,t_left_elbow,t_right_elbow,t_right_elbow,t_right_elbow,t_left_shoulder,t_left_shoulder,t_left_shoulder,t_right_shoulder,t_right_shoulder,t_right_shoulder,t_neck,t_neck,t_neck,t_waist,t_waist,t_waist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
400,237.1087188720703,310.4464416503906,0.8109350800514221,274.5545654296875,324.6124267578125,0.6319292783737183,294.3351135253906,248.75601196289062,0.6557385921478271,364.8200988769531,300.757080078125,0.5421226024627686,331.7239990234375,169.6853790283203,0.798363208770752,417.2058410644531,183.50320434570312,0.6472862362861633,376.393310546875,178.67344665527344,0.9158968329429626,465.64093017578125,308.8975830078125,0.37039613723754883,265.9169006347656,240.02076721191406,0.9191941022872925,529.2077026367188,229.61354064941406,0.601975679397583,300.29736328125,229.29562377929688,0.549339234828949,495.044921875,184.09848022460938,0.5747582912445068,305.84991455078125,154.1134796142578,0.860913872718811,377.1852722167969,149.22119140625,0.4064324200153351,341.0255126953125,142.17579650878906,0.40405169129371643,342.70703125,278.2001953125,0.2846367359161377
401,237.56460571289062,310.3663635253906,0.8142050504684448,274.51080322265625,324.73651123046875,0.6696586012840271,294.5643615722656,249.04466247558594,0.66993647813797,365.1136169433594,299.5139465332031,0.5253701210021973,331.3923645019531,170.95306396484375,0.7751864194869995,417.6210021972656,184.61488342285156,0.6634994745254517,376.856689453125,179.56887817382812,0.9194447994232178,422.3382568359375,320.03338623046875,0.36853906512260437,265.9751892089844,240.08106994628906,0.924349844455719,528.8239135742188,229.2648468017578,0.5955789685249329,299.19085693359375,229.0384979248047,0.5997419953346252,495.2253723144531,184.03721618652344,0.5535919666290283,305.7402038574219,155.22964477539062,0.8704396486282349,377.9549560546875,149.66989135742188,0.37857723236083984,334.7030944824219,142.32347106933594,0.3905094861984253,343.4740295410156,278.78125,0.28495460748672485
402,238.22816467285156,310.3445739746094,0.827629029750824,275.1355895996094,325.1993408203125,0.7142723798751831,294.77447509765625,248.8927764892578,0.6582037210464478,367.00848388671875,302.59185791015625,0.5206411480903625,333.0689392089844,170.20278930664062,0.8056985139846802,416.82025146484375,183.65133666992188,0.6484482288360596,377.46875,178.72789001464844,0.9285250306129456,422.0530700683594,320.0705261230469,0.3856657147407532,266.47662353515625,241.4124755859375,0.9218012094497681,529.4337768554688,230.61968994140625,0.6022922992706299,298.2765808105469,228.48898315429688,0.5949787497520447,495.3328857421875,184.5308074951172,0.557730495929718,306.18511962890625,156.16793823242188,0.8775614500045776,377.45562744140625,150.54098510742188,0.3631189465522766,334.8528137207031,142.224853515625,0.42313849925994873,343.5645751953125,278.72869873046875,0.2625460624694824
403,239.9816436767578,310.1373596191406,0.8358893394470215,276.21246337890625,325.2044677734375,0.7620872259140015,295.2145080566406,248.99124145507812,0.6697027683258057,368.02276611328125,303.2322998046875,0.46904319524765015,334.0594482421875,169.70761108398438,0.8245261907577515,417.374267578125,183.2562713623047,0.6453413367271423,377.80218505859375,179.10379028320312,0.9187690019607544,421.4315490722656,319.7586669921875,0.3589196801185608,266.30712890625,241.69482421875,0.9194014668464661,529.9671630859375,230.87046813964844,0.6357421875,297.837890625,228.57078552246094,0.584706723690033,495.2947692871094,185.1671600341797,0.5615573525428772,306.1148681640625,157.20155334472656,0.8774363398551941,370.88604736328125,151.3230743408203,0.35645627975463867,335.3741149902344,142.24374389648438,0.4512649178504944,311.7170104980469,280.1444091796875,0.258247971534729
404,240.87303161621094,309.7340087890625,0.813723087310791,279.38983154296875,325.2342529296875,0.7703348398208618,296.16705322265625,249.39447021484375,0.6814716458320618,368.48333740234375,301.7763977050781,0.49914801120758057,333.37548828125,170.55648803710938,0.818094789981842,417.6996154785156,182.31773376464844,0.6227902173995972,379.5425720214844,178.84303283691406,0.9209898710250854,430.03631591796875,319.95050048828125,0.3527953624725342,267.6128845214844,241.3367919921875,0.9318315982818604,529.6026611328125,231.3837890625,0.6440834403038025,296.57281494140625,228.20730590820312,0.5959787368774414,495.2933044433594,185.22967529296875,0.5695068836212158,306.72332763671875,157.4792022705078,0.8819172382354736,377.73028564453125,150.50636291503906,0.3601827621459961,335.2620544433594,142.10914611816406,0.42866021394729614,343.3221435546875,279.4211120605469,0.2615533769130707
405,243.3568572998047,309.4701843261719,0.7268175482749939,283.3349304199219,327.66949462890625,0.7089613080024719,296.0127868652344,254.05638122558594,0.6910923719406128,370.4553527832031,301.39300537109375,0.5120963454246521,336.0846862792969,170.03707885742188,0.8138688802719116,418.1461181640625,182.4979248046875,0.6292389631271362,379.2598876953125,179.04254150390625,0.9223663806915283,430.9327087402344,320.0004577636719,0.3615221679210663,268.1246643066406,241.9071502685547,0.9366726875305176,530.4183959960938,231.73873901367188,0.6139245629310608,295.69500732421875,227.73345947265625,0.6224589943885803,494.78656005859375,184.88638305664062,0.5581982135772705,306.8954772949219,158.456298828125,0.8718216419219971,370.1343994140625,151.3641357421875,0.37588387727737427,335.46807861328125,142.7404327392578,0.46627163887023926,339.08673095703125,282.5281982421875,0.2809947729110718
406,247.21624755859375,311.3310852050781,0.6880649328231812,287.03436279296875,330.0555419921875,0.7181161642074585,298.45458984375,253.90493774414062,0.7234103679656982,371.6627502441406,300.86846923828125,0.38885223865509033,336.6334228515625,170.08529663085938,0.8107824921607971,417.9921569824219,182.64389038085938,0.6286337971687317,379.09649658203125,178.27862548828125,0.9255603551864624,431.6864318847656,320.4327697753906,0.38391682505607605,268.00885009765625,242.34869384765625,0.9327142238616943,529.9364013671875,232.18875122070312,0.6354216933250427,293.45477294921875,229.7166290283203,0.5691340565681458,494.58917236328125,184.9856414794922,0.5374974608421326,303.6492004394531,161.97312927246094,0.8717875480651855,377.7611389160156,150.65061950683594,0.3938162326812744,334.9424743652344,143.1402130126953,0.46500134468078613,338.5321044921875,281.7621154785156,0.3192371726036072
407,249.96475219726562,312.83251953125,0.6710795164108276,288.1103515625,329.82220458984375,0.693005383014679,301.9477844238281,253.56736755371094,0.6851288080215454,371.9142150878906,301.802490234375,0.4385085701942444,337.7630615234375,170.4414520263672,0.7854492664337158,418.5789794921875,181.90127563476562,0.6157775521278381,379.2864685058594,178.0147247314453,0.9247106313705444,432.1626892089844,320.8558654785156,0.38175153732299805,268.1729431152344,241.7853546142578,0.9193758964538574,530.1961669921875,232.3192596435547,0.6034890413284302,292.14459228515625,230.9718475341797,0.5450743436813354,494.5999450683594,185.60728454589844,0.5371108651161194,303.7525329589844,162.46717834472656,0.885133683681488,378.33184814453125,151.07699584960938,0.37948110699653625,341.0951232910156,144.4910430908203,0.4956594705581665,324.4122009277344,278.6160583496094,0.31764087080955505
408,254.50027465820312,309.6205749511719,0.6662007570266724,288.7026062011719,329.10009765625,0.6831077933311462,310.4410705566406,253.54290771484375,0.6782453060150146,373.65936279296875,302.29461669921875,0.444373220205307,338.85333251953125,169.8695526123047,0.8173333406448364,417.95672607421875,181.56532287597656,0.6166475415229797,378.9580078125,177.41883850097656,0.9247884154319763,433.0570373535156,319.87677001953125,0.4332621395587921,267.54248046875,241.871337890625,0.917559027671814,530.2122192382812,232.4776611328125,0.6113507747650146,288.8177490234375,230.6363983154297,0.580501914024353,494.2762145996094,185.72959899902344,0.5292590856552124,303.39581298828125,162.91549682617188,0.8936734199523926,376.74871826171875,150.6067352294922,0.43924620747566223,341.2191162109375,144.23789978027344,0.5038650631904602,337.7088317871094,281.00079345703125,0.34262600541114807
409,256.6034851074219,309.3473205566406,0.669158399105072,292.9992370605469,322.9365539550781,0.6830569505691528,305.4071350097656,253.8778533935547,0.6664930582046509,375.3479919433594,303.6471862792969,0.4018038511276245,338.5967712402344,170.17074584960938,0.8029436469078064,417.5469970703125,182.0686798095703,0.6382051706314087,378.01513671875,177.84425354003906,0.92721027135849,433.2619934082031,320.04901123046875,0.44239553809165955,267.72607421875,243.32666015625,0.9147957563400269,530.0423583984375,232.21148681640625,0.6057610511779785,287.80401611328125,232.43453979492188,0.6274529695510864,494.49212646484375,185.66754150390625,0.5327106714248657,303.47552490234375,163.62710571289062,0.9033578634262085,376.92327880859375,150.60545349121094,0.43113574385643005,341.1654052734375,144.36167907714844,0.5072058439254761,334.9029541015625,277.2292785644531,0.3066239058971405
410,257.439697265625,309.5446472167969,0.6419140696525574,292.56170654296875,324.409423828125,0.6776772737503052,301.88055419921875,259.0400390625,0.6618035435676575,374.9844055175781,303.4053649902344,0.3888339102268219,339.2339172363281,170.86903381347656,0.7791162133216858,416.6760559082031,182.1517333984375,0.6184282302856445,377.73724365234375,177.51319885253906,0.9325677752494812,433.1360168457031,320.3124084472656,0.462628036737442,267.9636535644531,243.71546936035156,0.9103289842605591,530.1472778320312,232.46717834472656,0.6007118225097656,288.0500183105469,232.8646240234375,0.6168490648269653,492.7842102050781,189.5027618408203,0.5094518661499023,303.31103515625,164.052001953125,0.8980111479759216,376.1164245605469,149.97921752929688,0.4038422107696533,335.4902038574219,144.01312255859375,0.49231889843940735,358.19464111328125,278.94500732421875,0.32736286520957947
411,258.5739440917969,310.0376281738281,0.6214489936828613,307.3368835449219,331.4349670410156,0.6695340275764465,309.2382507324219,255.019287109375,0.6709689497947693,374.7876281738281,303.0633239746094,0.37807512283325195,338.51495361328125,170.02293395996094,0.7795060873031616,416.47412109375,181.4453582763672,0.6144312024116516,377.6049499511719,176.70950317382812,0.9292812347412109,433.211181640625,320.4450988769531,0.44869330525398254,267.9548645019531,244.0750274658203,0.9159805178642273,529.5288696289062,232.9833526611328,0.592049241065979,287.8443603515625,233.30250549316406,0.6307371854782104,492.2041931152344,189.2992401123047,0.5098913311958313,303.75506591796875,164.27099609375,0.9043728113174438,376.4971923828125,149.8392791748047,0.3845796585083008,341.5392150878906,144.63916015625,0.49311313033103943,335.0429382324219,276.68963623046875,0.3093923330307007
412,257.5661926269531,310.6664733886719,0.6287298798561096,290.73822021484375,329.4344177246094,0.7141947746276855,309.13800048828125,255.3354034423828,0.6531110405921936,373.6418762207031,303.11407470703125,0.43014293909072876,334.9603271484375,173.97462463378906,0.7907707691192627,417.288818359375,181.05824279785156,0.6084108352661133,377.60498046875,176.69766235351562,0.9217458963394165,433.30169677734375,320.62152099609375,0.4404166042804718,267.81219482421875,244.2006378173828,0.9181565046310425,529.805419921875,232.6870880126953,0.6057643294334412,288.15313720703125,233.48219299316406,0.6302343010902405,492.87103271484375,189.62913513183594,0.5456106662750244,303.8775939941406,164.38922119140625,0.9016199707984924,376.32623291015625,149.48712158203125,0.376059889793396,341.6657409667969,144.34886169433594,0.49622657895088196,336.3091125488281,277.19244384765625,0.30244630575180054
413,257.7988586425781,311.0748596191406,0.6324963569641113,289.8195495605469,330.2032165527344,0.7731578350067139,308.6291198730469,255.29800415039062,0.6533368825912476,372.87548828125,302.29876708984375,0.4445801377296448,334.77374267578125,174.98265075683594,0.7741564512252808,416.2010498046875,181.0760498046875,0.6100320816040039,376.01800537109375,176.30690002441406,0.916542649269104,433.20025634765625,320.6239318847656,0.43588027358055115,267.3321533203125,243.69517517089844,0.9167435765266418,529.5191650390625,233.29208374023438,0.5892353653907776,287.8707580566406,233.525390625,0.6296880841255188,492.1032409667969,190.15771484375,0.5433266162872314,303.8545837402344,164.34605407714844,0.9004156589508057,376.4092102050781,149.1141357421875,0.3766661286354065,341.45855712890625,144.40589904785156,0.5134509205818176,326.8923034667969,279.0135803222656,0.285625696182251
414,257.8446044921875,310.9888000488281,0.6215535402297974,288.783935546875,330.7950744628906,0.7723808288574219,302.7559509277344,258.67742919921875,0.664614200592041,372.35552978515625,302.8170471191406,0.48272424936294556,334.4252014160156,174.8627166748047,0.7588090300559998,415.1552734375,180.6031951904297,0.591259241104126,374.93377685546875,175.8566436767578,0.9130849838256836,432.7039489746094,320.9383544921875,0.4154805541038513,267.43304443359375,244.0145721435547,0.9191862344741821,529.3837280273438,233.07164001464844,0.5791290998458862,287.6897888183594,233.37213134765625,0.6174603700637817,491.60546875,190.04550170898438,0.5532532334327698,304.3777160644531,164.7765350341797,0.9048112630844116,376.6034851074219,149.06349182128906,0.3674546480178833,341.782958984375,144.6580352783203,0.5094515085220337,326.09149169921875,278.98468017578125,0.2912551760673523
415,258.01007080078125,311.1360778808594,0.6015335321426392,287.8381042480469,331.5644226074219,0.7998173236846924,302.4898681640625,259.1231994628906,0.6539223790168762,371.8663330078125,303.0093078613281,0.48651328682899475,334.48089599609375,175.02731323242188,0.7584388852119446,414.7869567871094,180.748046875,0.5753360986709595,374.0199279785156,175.33248901367188,0.9078714847564697,431.8638000488281,321.2393493652344,0.42793935537338257,267.3317565917969,244.08035278320312,0.9155387282371521,528.2911376953125,233.2804412841797,0.5578926205635071,288.04144287109375,233.5751495361328,0.6154205203056335,489.2495422363281,183.9810028076172,0.5327919721603394,303.8145446777344,165.09344482421875,0.9070459604263306,375.8614196777344,148.6046905517578,0.3557872176170349,341.8346252441406,144.6300506591797,0.5142439007759094,343.49005126953125,283.1373596191406,0.28014522790908813
416,257.3503112792969,311.46728515625,0.5774790048599243,287.84820556640625,332.5460510253906,0.8100507259368896,304.7095031738281,254.14584350585938,0.6735069155693054,372.1167907714844,302.37921142578125,0.5002325177192688,334.5855712890625,176.37631225585938,0.7877172827720642,414.4942932128906,180.7516326904297,0.6201025247573853,373.1523742675781,175.31146240234375,0.8971281051635742,431.7917785644531,320.874755859375,0.40988537669181824,266.72467041015625,244.02845764160156,0.9188938140869141,528.1258544921875,233.08404541015625,0.5505870580673218,287.64764404296875,234.22190856933594,0.6325055360794067,489.5678405761719,183.90664672851562,0.5673331022262573,303.4651794433594,164.76040649414062,0.9022741317749023,374.6941833496094,148.5631561279297,0.3747938573360443,341.1510925292969,145.2362823486328,0.5032614469528198,325.88140869140625,278.5260009765625,0.2973194122314453
417,256.51763916015625,311.29571533203125,0.5522713661193848,286.5955810546875,333.605712890625,0.8401027917861938,302.2176208496094,258.77850341796875,0.6874306201934814,372.1958312988281,302.658203125,0.48546531796455383,334.13671875,177.16664123535156,0.7989324331283569,414.44903564453125,182.67555236816406,0.6262959837913513,371.36285400390625,176.81602478027344,0.8943063616752625,432.43353271484375,321.601806640625,0.39887818694114685,266.1617431640625,243.81228637695312,0.9131514430046082,527.8921508789062,233.2191925048828,0.5594365000724792,287.8638610839844,233.8972625732422,0.6197872161865234,488.768798828125,184.2628631591797,0.5938071608543396,303.55517578125,164.64633178710938,0.8896008729934692,374.9801025390625,148.67987060546875,0.390590101480484,340.7666015625,144.8589630126953,0.5284702777862549,343.71661376953125,282.8669738769531,0.2683912515640259
418,252.06622314453125,314.1857604980469,0.581881046295166,285.4293212890625,335.2229309082031,0.8452697396278381,301.92108154296875,259.44842529296875,0.6737666726112366,371.8743896484375,303.4180908203125,0.4933609962463379,333.4697265625,176.44027709960938,0.7796413898468018,415.0687561035156,182.5616455078125,0.5992985963821411,370.6303405761719,177.45909118652344,0.8633682727813721,431.9095764160156,321.3329772949219,0.38658857345581055,266.4092712402344,244.2489013671875,0.9148365259170532,527.239990234375,233.14932250976562,0.5541300177574158,287.9007263183594,234.3109893798828,0.6206316351890564,488.98095703125,184.2581329345703,0.6103273034095764,303.49560546875,164.47756958007812,0.8975836038589478,374.34503173828125,149.04913330078125,0.4060753881931305,341.0484313964844,145.76007080078125,0.47096315026283264,343.72454833984375,282.7816162109375,0.2631385028362274
419,250.10739135742188,314.55499267578125,0.6306120753288269,284.751708984375,334.8613586425781,0.8327268362045288,304.1965637207031,254.74176025390625,0.6622287631034851,370.9418640136719,304.0240173339844,0.5287367105484009,333.71868896484375,176.75880432128906,0.7636777758598328,414.723388671875,181.92501831054688,0.5518122911453247,369.9482421875,177.4992218017578,0.8749016523361206,429.48797607421875,321.9582824707031,0.3647710084915161,266.4432067871094,244.07908630371094,0.917153537273407,527.1267700195312,232.9388885498047,0.5304943919181824,287.8737487792969,234.66371154785156,0.620652437210083,488.9659423828125,184.08645629882812,0.603474497795105,303.47607421875,164.23583984375,0.8786323666572571,375.2476806640625,148.32083129882812,0.33920860290527344,340.15545654296875,145.6555938720703,0.47682443261146545,338.1325988769531,282.5322570800781,0.26176708936691284
420,249.58641052246094,314.9353942871094,0.6575311422348022,283.6578369140625,335.2949523925781,0.8170102834701538,302.6986389160156,254.8470001220703,0.6762969493865967,369.7904968261719,303.7622375488281,0.5265284180641174,333.46942138671875,175.4446258544922,0.7156389355659485,415.2427978515625,182.40794372558594,0.527660608291626,370.00604248046875,178.3018798828125,0.8675260543823242,430.45172119140625,321.56048583984375,0.3647947907447815,266.251708984375,243.8248291015625,0.9229621887207031,527.0096435546875,232.47088623046875,0.507370114326477,287.9111328125,233.9020233154297,0.5938345193862915,488.8659362792969,184.29405212402344,0.630308985710144,303.8286437988281,163.80447387695312,0.879867672920227,374.91583251953125,148.0321044921875,0.3343968391418457,340.8533020019531,145.16517639160156,0.4820462763309479,325.57421875,282.523681640625,0.24866586923599243
421,248.3491668701172,315.1985168457031,0.7214958667755127,284.3652648925781,335.4121398925781,0.8287732601165771,301.1479187011719,254.98666381835938,0.7074265480041504,368.40765380859375,303.26300048828125,0.5644326210021973,332.2367248535156,175.55931091308594,0.6998199224472046,410.43115234375,177.5830535888672,0.5182090401649475,369.2202453613281,178.35281372070312,0.8515057563781738,428.82708740234375,321.7192077636719,0.37049198150634766,266.0932312011719,243.48548889160156,0.9258673787117004,525.2655639648438,233.44281005859375,0.5459813475608826,285.7973937988281,233.6888885498047,0.5803043842315674,488.6606750488281,184.00518798828125,0.664230227470398,304.4604797363281,163.68777465820312,0.8709081411361694,374.3783874511719,147.63169860839844,0.3548976182937622,340.4479064941406,145.4644317626953,0.4754127562046051,325.4764099121094,281.49542236328125,0.2793852686882019
422,246.4201202392578,316.10821533203125,0.7512937188148499,284.5195007324219,334.9670104980469,0.8443779349327087,299.89202880859375,254.80674743652344,0.6940689086914062,367.6654968261719,301.9533386230469,0.5590814352035522,328.0655822753906,178.27651977539062,0.7415026426315308,403.4439392089844,184.22105407714844,0.5407348275184631,368.7303161621094,178.96397399902344,0.8268446922302246,428.15313720703125,321.3161315917969,0.3924095034599304,266.0735168457031,243.281494140625,0.9255406856536865,525.1490478515625,233.4515380859375,0.5192307829856873,286.0255432128906,233.60977172851562,0.574080765247345,487.4348449707031,183.86061096191406,0.6563678979873657,304.7237548828125,163.14913940429688,0.8629777431488037,374.1294250488281,147.68592834472656,0.3426755368709564,340.5242919921875,145.50897216796875,0.5099702477455139,324.2766418457031,280.24169921875,0.2949270009994507
423,244.7819366455078,315.6484680175781,0.7173650860786438,285.2615661621094,335.22509765625,0.8069471120834351,299.0911560058594,255.24322509765625,0.6984134316444397,366.6780090332031,301.37738037109375,0.582426130771637,327.84832763671875,178.7970428466797,0.7382895946502686,403.62420654296875,184.04281616210938,0.5129318833351135,366.8449401855469,180.26712036132812,0.7779797315597534,422.683837890625,320.0727844238281,0.3997664749622345,266.5107727050781,242.97222900390625,0.9344829320907593,524.634033203125,232.8202362060547,0.49624091386795044,286.1702880859375,234.0991668701172,0.5711117386817932,487.3525695800781,183.7532501220703,0.6668835878372192,305.28326416015625,163.17227172851562,0.8602625131607056,374.2749328613281,146.51356506347656,0.2983357608318329,340.9292297363281,144.3052520751953,0.49650201201438904,316.763671875,280.75616455078125,0.2855969965457916
424,241.29107666015625,314.8244323730469,0.7080326080322266,269.30181884765625,333.53558349609375,0.7870559692382812,298.6747741699219,255.5233917236328,0.6717143058776855,365.2762451171875,301.1044006347656,0.5443177223205566,327.5369567871094,179.15023803710938,0.7887941598892212,411.5980529785156,172.9619140625,0.5392214059829712,367.29571533203125,180.861328125,0.7615448832511902,422.1177062988281,320.7370300292969,0.3828173279762268,265.6868896484375,241.85418701171875,0.9305225610733032,524.2346801757812,232.89425659179688,0.5077286958694458,286.8475341796875,234.0872344970703,0.5301767587661743,486.95556640625,183.93153381347656,0.6582274436950684,305.06072998046875,163.4377899169922,0.8459937572479248,374.10833740234375,146.8583221435547,0.31283730268478394,340.2700500488281,144.25067138671875,0.4969547688961029,323.61553955078125,280.49163818359375,0.24639615416526794
425,239.10667419433594,316.4377136230469,0.7055977582931519,268.37353515625,335.1896057128906,0.7822340726852417,293.455078125,259.124267578125,0.6860153675079346,356.79864501953125,302.4090881347656,0.5621724128723145,327.7186279296875,178.8952178955078,0.8177985548973083,411.2737731933594,174.0245361328125,0.5464215278625488,368.3212890625,183.33551025390625,0.7614824771881104,421.3768615722656,320.1777038574219,0.3953728675842285,265.7996826171875,241.5390625,0.9323916435241699,524.0753173828125,233.0180206298828,0.5054490566253662,290.7896728515625,232.44088745117188,0.5472664833068848,486.5827331542969,183.94406127929688,0.6549124717712402,305.74090576171875,162.9437255859375,0.8260142803192139,358.30908203125,155.74789428710938,0.3030802607536316,340.46478271484375,144.31739807128906,0.4729273319244385,314.697998046875,279.9275817871094,0.24199718236923218
426,234.455810546875,317.3733825683594,0.6640658378601074,267.55889892578125,334.7145690917969,0.7432757616043091,293.0326232910156,258.1749267578125,0.6797772645950317,357.6576843261719,301.5625,0.5409380793571472,326.15655517578125,178.49705505371094,0.850713849067688,403.4551696777344,185.24168395996094,0.5377411842346191,367.3098449707031,183.38758850097656,0.7822751998901367,421.051025390625,320.54937744140625,0.3892940282821655,265.1860656738281,241.31202697753906,0.93157958984375,524.0353393554688,232.9047393798828,0.4776833653450012,292.71923828125,231.67652893066406,0.5903762578964233,486.49365234375,183.9114990234375,0.6481243968009949,305.86578369140625,162.94235229492188,0.8092683553695679,357.8101806640625,155.1761474609375,0.31699517369270325,340.5958557128906,143.88812255859375,0.46758002042770386,314.433837890625,280.1627197265625,0.22922876477241516
427,232.7604522705078,316.78521728515625,0.691019594669342,265.34075927734375,333.7455749511719,0.7588983774185181,292.0862731933594,258.5645446777344,0.6654819250106812,353.596435546875,301.8442077636719,0.572595477104187,326.5464782714844,178.39877319335938,0.8812126517295837,403.0751037597656,186.73158264160156,0.5847840309143066,367.74041748046875,183.1171112060547,0.8181130290031433,419.83599853515625,320.97021484375,0.375397264957428,264.5961608886719,241.2329559326172,0.9226136207580566,523.8255615234375,233.00286865234375,0.45020049810409546,293.3907470703125,231.56192016601562,0.5816797018051147,485.86956787109375,183.6957550048828,0.6490496397018433,306.5377502441406,162.3374786376953,0.7918535470962524,372.518310546875,147.11141967773438,0.3211759328842163,341.2569580078125,144.52980041503906,0.4808112382888794,335.3590393066406,269.538818359375,0.22323817014694214
428,233.636474609375,316.0148620605469,0.6862214803695679,266.91302490234375,329.4566650390625,0.7171169519424438,291.0603942871094,258.95703125,0.6695956587791443,354.69183349609375,295.3103332519531,0.6159231066703796,326.55767822265625,178.60260009765625,0.9043593406677246,402.47955322265625,185.1632537841797,0.5815476775169373,367.91656494140625,183.0293426513672,0.8243640661239624,455.1809997558594,308.8275451660156,0.3845863938331604,264.2858581542969,241.21743774414062,0.9277702569961548,523.532958984375,232.63973999023438,0.4510450065135956,294.0586242675781,232.34136962890625,0.5545091032981873,486.07763671875,183.34811401367188,0.6473968625068665,308.3157043457031,156.92091369628906,0.7933664321899414,377.05828857421875,134.6909637451172,0.33159810304641724,341.3746032714844,144.12857055664062,0.4910200834274292,341.86688232421875,267.96978759765625,0.22390103340148926
429,233.06500244140625,316.35931396484375,0.7545137405395508,251.7316131591797,331.67010498046875,0.6302235126495361,286.7262268066406,257.0044860839844,0.6622512340545654,352.2768859863281,294.2154541015625,0.5800758004188538,326.365966796875,178.35043334960938,0.9076921343803406,402.5794677734375,183.9810028076172,0.6081364154815674,367.4664001464844,182.94056701660156,0.8302636742591858,454.8522033691406,308.73406982421875,0.35782599449157715,264.8454895019531,241.43460083007812,0.9196940064430237,523.5198974609375,232.29161071777344,0.4466361701488495,294.5071105957031,232.21337890625,0.5497627854347229,485.91705322265625,183.10128784179688,0.6581567525863647,308.7156677246094,157.38758850097656,0.7803572416305542,356.4236755371094,155.2396240234375,0.33581796288490295,340.89080810546875,144.70562744140625,0.47311535477638245,327.3626403808594,272.238037109375,0.20802900195121765
