scorer,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000
19,318.5947265625,231.83309936523438,0.9486349821090698,326.8304138183594,188.03392028808594,0.9301573038101196,255.80105590820312,220.03976440429688,0.9155344367027283,314.4088439941406,171.0017852783203,0.7812477350234985,249.60494995117188,129.44293212890625,0.8783246874809265,308.3985900878906,124.43276977539062,0.8346878290176392,291.4232482910156,107.60012817382812,0.9262077808380127,278.1677551269531,225.0137939453125,0.89621502161026,243.1310577392578,457.1903991699219,0.9618251323699951,267.58599853515625,445.9787292480469,0.9196937084197998,332.5229187011719,193.82537841796875,0.6458265781402588,338.7895202636719,226.0015411376953,0.9775021076202393,361.1482238769531,186.6618194580078,0.7983470559120178,391.8760070800781,210.99026489257812,0.7537415027618408,380.3445739746094,132.71632385253906,0.8818300366401672,431.8440246582031,146.90895080566406,0.8354837894439697,397.35784912109375,132.2400360107422,0.9741233587265015,403.0215759277344,242.7042999267578,0.8756859302520752,387.4095153808594,450.6582946777344,0.9630355834960938,439.9537353515625,462.4320068359375,0.33377307653427124
20,317.6859130859375,231.03733825683594,0.9460544586181641,326.3064270019531,188.16090393066406,0.9286133050918579,255.12066650390625,220.13197326660156,0.9083908796310425,313.2347717285156,172.42478942871094,0.7957445383071899,249.1541290283203,129.5463409423828,0.8848785161972046,307.4375915527344,124.19368743896484,0.8481992483139038,290.2222900390625,108.04316711425781,0.9203986525535583,277.5483093261719,224.86741638183594,0.8978217840194702,242.44314575195312,457.133056640625,0.9652708768844604,265.76336669921875,449.04345703125,0.9016525149345398,326.6770324707031,197.163330078125,0.6406722068786621,338.20318603515625,226.81138610839844,0.9776009321212769,360.89178466796875,185.9787139892578,0.8117287158966064,391.9314270019531,210.79556274414062,0.7614814043045044,380.1533203125,132.6354522705078,0.8698663711547852,431.9482116699219,146.82550048828125,0.8519251346588135,397.106689453125,132.45225524902344,0.9719562530517578,403.43402099609375,242.37953186035156,0.8734248280525208,386.4071044921875,451.42156982421875,0.9616811871528625,441.23016357421875,465.8528137207031,0.5236307978630066
21,316.0178527832031,232.18162536621094,0.9469453692436218,325.529052734375,188.81063842773438,0.9273421168327332,254.83758544921875,220.04283142089844,0.8956940770149231,312.8369140625,172.03733825683594,0.8159240484237671,248.98599243164062,129.5732421875,0.88948655128479,306.7696228027344,123.79664611816406,0.8575536012649536,289.3916931152344,108.42390441894531,0.9183686375617981,277.0655822753906,224.87774658203125,0.9035276174545288,241.59832763671875,456.8819885253906,0.9726759195327759,264.8972473144531,449.4081726074219,0.9115440249443054,327.6902770996094,197.9130096435547,0.6551063656806946,338.2731018066406,228.05613708496094,0.9757153987884521,360.6598815917969,186.05374145507812,0.8080376386642456,392.46142578125,210.70953369140625,0.7621208429336548,380.1883239746094,132.27915954589844,0.8672743439674377,431.9843444824219,147.16273498535156,0.8588781356811523,396.93572998046875,132.72718811035156,0.9740419387817383,403.89923095703125,242.3849334716797,0.8688828349113464,386.1395568847656,452.6693420410156,0.965444803237915,441.0843811035156,468.4549865722656,0.6417522430419922
22,315.8824157714844,231.82325744628906,0.9490617513656616,325.3255615234375,188.86122131347656,0.9326239824295044,254.1595916748047,219.78211975097656,0.8945531845092773,313.0039367675781,171.59335327148438,0.8193539977073669,248.0326385498047,129.08831787109375,0.8876393437385559,305.8124084472656,123.87403869628906,0.8625625371932983,288.4422607421875,108.37275695800781,0.9056555032730103,276.3842468261719,224.4119110107422,0.9153953790664673,241.19671630859375,456.4733581542969,0.9717007875442505,264.3077087402344,449.21356201171875,0.9207683801651001,327.8090515136719,197.97698974609375,0.6549535393714905,338.1764831542969,227.56056213378906,0.9758980870246887,360.88433837890625,186.1128387451172,0.8028808236122131,392.7707824707031,211.12648010253906,0.7722555994987488,380.56646728515625,132.2738037109375,0.8727754354476929,432.0943603515625,147.84214782714844,0.876937747001648,397.30511474609375,132.53977966308594,0.9747579097747803,403.6413879394531,242.20977783203125,0.8744937181472778,385.8751525878906,453.29248046875,0.9602590799331665,439.6896667480469,470.5758056640625,0.7409937381744385
23,315.5763854980469,231.17286682128906,0.9405533075332642,324.9857177734375,188.80487060546875,0.9282606840133667,253.30776977539062,219.92420959472656,0.8899600505828857,311.83258056640625,171.7039031982422,0.8069772720336914,246.7526397705078,128.91281127929688,0.8946995735168457,304.9726257324219,123.67906951904297,0.8605353832244873,285.3639221191406,106.45240783691406,0.8922290802001953,275.76312255859375,224.228271484375,0.9193735122680664,241.11878967285156,456.4330749511719,0.9703837037086487,265.7809753417969,447.4398193359375,0.9306656122207642,328.2247009277344,198.1588592529297,0.6865991353988647,337.33123779296875,228.2074737548828,0.9674016237258911,360.85400390625,186.30517578125,0.8183943033218384,392.4276428222656,211.30357360839844,0.7682456970214844,381.109619140625,132.07455444335938,0.8665618300437927,432.27392578125,148.76766967773438,0.8908754587173462,397.8325500488281,132.67234802246094,0.9761484861373901,404.00372314453125,242.29075622558594,0.8684579133987427,385.8067626953125,452.81365966796875,0.9547499418258667,432.97869873046875,472.58306884765625,0.8088196516036987
24,314.16845703125,232.454345703125,0.9259763360023499,324.1872863769531,188.74517822265625,0.9323214292526245,252.9149932861328,219.73043823242188,0.8889923095703125,311.1830139160156,171.42422485351562,0.8178465366363525,246.0796661376953,129.0924530029297,0.8969449400901794,305.03802490234375,123.53469848632812,0.8555028438568115,285.2259216308594,106.43473815917969,0.9064017534255981,274.9876403808594,224.36305236816406,0.9226654171943665,240.9673614501953,456.310546875,0.9664316177368164,265.8345031738281,447.4806823730469,0.9359383583068848,328.7999572753906,198.21719360351562,0.7096735239028931,336.0899658203125,228.55584716796875,0.9624104499816895,361.04998779296875,186.76315307617188,0.7880011200904846,392.3617248535156,211.45042419433594,0.7619070410728455,381.65814208984375,131.96897888183594,0.8621534109115601,432.65814208984375,149.27285766601562,0.8983982801437378,397.4640808105469,132.3340606689453,0.9764262437820435,404.0820007324219,242.18482971191406,0.8656242489814758,385.2562255859375,452.0644836425781,0.9357056617736816,431.98883056640625,473.2494812011719,0.7612529397010803
25,313.1922607421875,233.9783477783203,0.9125029444694519,323.7160339355469,188.83106994628906,0.9396815299987793,249.23458862304688,222.04161071777344,0.8713085651397705,311.0874328613281,170.83131408691406,0.8469711542129517,245.2237548828125,128.79974365234375,0.8919422626495361,304.4754638671875,123.45104217529297,0.8585285544395447,285.17645263671875,106.10176086425781,0.9191150069236755,274.2881774902344,224.32266235351562,0.9195595383644104,240.03036499023438,456.483154296875,0.9667090177536011,264.73846435546875,447.1912841796875,0.944847047328949,328.8219909667969,198.06219482421875,0.7291193604469299,334.9974670410156,227.87200927734375,0.9570456743240356,363.5300598144531,186.252685546875,0.7853349447250366,391.9844970703125,211.62583923339844,0.7730482220649719,382.197021484375,131.65567016601562,0.8630936145782471,433.10662841796875,149.9232635498047,0.8835400342941284,398.243408203125,131.92922973632812,0.9774873852729797,404.90924072265625,242.1336212158203,0.8652821779251099,384.7563781738281,452.1068115234375,0.8978238701820374,431.91790771484375,474.2408142089844,0.6879864931106567
26,313.1661071777344,229.895263671875,0.9014831781387329,322.65277099609375,189.74513244628906,0.9389742016792297,248.19711303710938,221.7181854248047,0.8799035549163818,312.11883544921875,170.15509033203125,0.8563811779022217,245.73985290527344,126.8241958618164,0.8818619251251221,302.9741516113281,123.47169494628906,0.8584500551223755,284.77960205078125,106.40169525146484,0.9427332878112793,273.87982177734375,224.34677124023438,0.920596718788147,239.4568328857422,456.3770446777344,0.9643455743789673,264.19439697265625,447.2095947265625,0.9476863145828247,330.30487060546875,198.74411010742188,0.7316666841506958,333.8727722167969,228.28237915039062,0.9517378211021423,363.7854309082031,186.338623046875,0.7579423189163208,391.1517028808594,211.53868103027344,0.7791845798492432,382.8500061035156,131.40826416015625,0.8612214922904968,433.1334228515625,150.85818481445312,0.8828989267349243,398.267333984375,131.95118713378906,0.9806397557258606,405.75616455078125,242.4636993408203,0.8621746897697449,383.548095703125,446.81146240234375,0.8879798054695129,432.2524719238281,474.95501708984375,0.692294716835022
27,312.100830078125,230.7884521484375,0.8879785537719727,322.4841613769531,190.0020294189453,0.9393896460533142,246.56642150878906,221.58700561523438,0.8927979469299316,311.74444580078125,169.7939910888672,0.865259051322937,245.2171173095703,126.85289001464844,0.8759510517120361,302.688232421875,123.52365112304688,0.8672791719436646,284.05255126953125,105.90586853027344,0.9479054808616638,273.2672119140625,223.45721435546875,0.911428689956665,239.224853515625,456.1473083496094,0.9602595567703247,264.5478820800781,446.8621520996094,0.9477084279060364,331.24652099609375,198.66824340820312,0.754194438457489,334.1710205078125,227.76026916503906,0.9400221109390259,363.5821533203125,187.00076293945312,0.7615584135055542,391.1749267578125,211.4341583251953,0.7920923233032227,384.2048645019531,131.12376403808594,0.8729223012924194,433.34173583984375,151.56253051757812,0.8826206922531128,399.0693054199219,132.25479125976562,0.981186032295227,405.83648681640625,242.60931396484375,0.8743971586227417,383.1992492675781,446.922119140625,0.8932672142982483,431.68096923828125,475.5542297363281,0.7250880002975464
28,310.29705810546875,231.73301696777344,0.875602662563324,321.94696044921875,190.18890380859375,0.9351556301116943,245.37786865234375,221.3945770263672,0.9078967571258545,311.1542053222656,170.27561950683594,0.8705864548683167,244.03453063964844,126.78108215332031,0.8860253095626831,301.9488830566406,123.58525848388672,0.8370016813278198,283.2471618652344,106.66036987304688,0.9496104717254639,272.05230712890625,223.23219299316406,0.9013178944587708,238.5968017578125,456.35455322265625,0.9511401653289795,263.8441162109375,446.6824951171875,0.9460142850875854,325.7247314453125,196.99754333496094,0.7041082382202148,333.53802490234375,228.1077880859375,0.9285354614257812,364.5332946777344,187.2008056640625,0.7564120292663574,390.77301025390625,211.56338500976562,0.8011440634727478,384.745361328125,131.04925537109375,0.8733687400817871,433.2743835449219,151.9067840576172,0.8886571526527405,399.3601379394531,132.246826171875,0.9825307130813599,405.8084411621094,243.29547119140625,0.8848308324813843,381.3309631347656,449.7393798828125,0.9042364358901978,430.7438049316406,475.3778991699219,0.7272524237632751
29,311.6244812011719,233.3251495361328,0.89391028881073,321.4453430175781,190.3594970703125,0.9350157976150513,244.29940795898438,220.99801635742188,0.9067418575286865,311.2408447265625,169.51556396484375,0.8721514344215393,242.9676055908203,126.14556884765625,0.8901073932647705,301.25390625,122.9608154296875,0.8598066568374634,282.5030517578125,107.16988372802734,0.9589247703552246,270.8041076660156,223.1686553955078,0.8887932300567627,238.36907958984375,456.0805969238281,0.9450864791870117,263.15936279296875,446.6968078613281,0.9460335969924927,326.0106201171875,197.1033477783203,0.7227180004119873,334.1023864746094,228.7078399658203,0.9228618144989014,364.83868408203125,187.36154174804688,0.7711285352706909,390.18524169921875,211.96951293945312,0.7995986938476562,384.63922119140625,131.0155487060547,0.8865692615509033,433.5492248535156,151.8513641357422,0.8850269913673401,399.7592468261719,132.3748779296875,0.9832942485809326,405.45977783203125,243.00933837890625,0.8923585414886475,380.7593078613281,450.2510986328125,0.9249539375305176,429.93035888671875,476.3939208984375,0.7469433546066284
30,311.2111511230469,233.19290161132812,0.916611909866333,319.87518310546875,191.0514373779297,0.9298568964004517,243.30776977539062,220.6138916015625,0.9254738092422485,311.3070983886719,168.5879669189453,0.8851898312568665,242.516845703125,125.57238006591797,0.8781506419181824,300.46502685546875,122.77973937988281,0.8374667167663574,281.0290832519531,107.14710998535156,0.9637078046798706,270.6525573730469,223.1896514892578,0.8885107040405273,237.5611572265625,456.1671142578125,0.9479487538337708,262.5271911621094,446.6117858886719,0.9473561644554138,326.5128173828125,197.15843200683594,0.7222612500190735,333.4538879394531,228.6880645751953,0.9065475463867188,364.81121826171875,187.0979766845703,0.7532712817192078,389.45269775390625,211.73458862304688,0.7923675775527954,384.6802062988281,131.02174377441406,0.8843801021575928,433.1496276855469,152.07931518554688,0.887686550617218,399.56634521484375,132.44418334960938,0.9842389822006226,405.7476501464844,242.7987823486328,0.8957289457321167,379.832763671875,450.21484375,0.9317690134048462,429.7977600097656,476.48944091796875,0.7814865112304688
31,309.6632995605469,233.3804931640625,0.9144750833511353,319.4700622558594,190.79574584960938,0.9293485879898071,242.7259063720703,220.3702850341797,0.9212130904197693,310.6448059082031,168.68824768066406,0.8815554976463318,242.71751403808594,124.52222442626953,0.8780491352081299,300.4770202636719,122.4615249633789,0.848747968673706,280.7913818359375,106.93121337890625,0.9655781984329224,270.2992858886719,223.5233612060547,0.8816045522689819,237.25091552734375,456.0444641113281,0.9485554695129395,262.4398498535156,446.4611511230469,0.9531044960021973,327.0482482910156,197.0143280029297,0.7262096405029297,330.0890808105469,230.0441436767578,0.8963192701339722,365.20330810546875,187.11489868164062,0.7582377195358276,389.311279296875,212.353515625,0.785658061504364,384.50543212890625,131.18215942382812,0.8723464012145996,432.91473388671875,152.25155639648438,0.8713620901107788,400.0316162109375,132.55958557128906,0.9826120734214783,406.5633544921875,243.4776153564453,0.9023045897483826,378.9057312011719,450.4106750488281,0.9504671096801758,429.99774169921875,476.16241455078125,0.7892805337905884
32,308.5125427246094,233.82139587402344,0.9097166061401367,319.2701110839844,190.3132781982422,0.9271149635314941,242.52120971679688,220.53240966796875,0.9225599765777588,310.83306884765625,168.35006713867188,0.8739433884620667,242.20973205566406,123.50776672363281,0.8657510280609131,300.2237854003906,122.06484985351562,0.8313838243484497,283.689697265625,107.86068725585938,0.9622647166252136,270.359375,223.50001525878906,0.8699845671653748,236.83497619628906,456.4119567871094,0.9415700435638428,261.9341125488281,446.26129150390625,0.9530416131019592,327.54888916015625,195.9683074951172,0.7303981781005859,329.19293212890625,229.3822479248047,0.899489164352417,365.4668273925781,187.17672729492188,0.7669802904129028,389.08148193359375,212.78919982910156,0.7976453304290771,384.6708068847656,131.56553649902344,0.8590266704559326,432.6451416015625,152.52236938476562,0.8665088415145874,399.9478454589844,132.78248596191406,0.9811707735061646,406.7139587402344,243.4062042236328,0.9109581708908081,378.8752746582031,450.5362243652344,0.9530039429664612,429.5323791503906,476.07977294921875,0.7923159003257751
33,307.56695556640625,233.9862518310547,0.9052913188934326,318.6119079589844,190.2454071044922,0.922987699508667,241.61068725585938,220.63958740234375,0.926984429359436,310.50823974609375,167.43553161621094,0.8906338214874268,240.9849090576172,123.92857360839844,0.8572759628295898,300.1644287109375,121.20941162109375,0.8184799551963806,282.4618225097656,107.79753112792969,0.9700610637664795,269.29864501953125,224.5880889892578,0.8618218898773193,236.4957733154297,456.1423645019531,0.9176325798034668,261.42279052734375,446.48406982421875,0.9369948506355286,327.78131103515625,196.074951171875,0.7373849153518677,328.64154052734375,228.57186889648438,0.9173555374145508,364.82476806640625,187.084716796875,0.7991393208503723,388.4559020996094,213.1834716796875,0.8105809688568115,385.0218505859375,131.7630157470703,0.8671592473983765,432.0541076660156,152.10580444335938,0.8763105869293213,399.8945007324219,132.94346618652344,0.9811850786209106,407.0325927734375,243.843994140625,0.919945240020752,377.4936218261719,450.9835510253906,0.9613476991653442,429.12139892578125,476.00537109375,0.7889244556427002
34,306.3914794921875,234.17205810546875,0.8993404507637024,318.2928161621094,188.85777282714844,0.9098639488220215,241.23841857910156,220.63455200195312,0.93163001537323,310.1347351074219,166.25253295898438,0.9031673669815063,240.25698852539062,123.71125793457031,0.8361916542053223,299.95721435546875,120.39097595214844,0.8199634552001953,281.9425354003906,107.39956665039062,0.9662960767745972,269.2079772949219,224.74012756347656,0.8561743497848511,235.9701385498047,456.2137145996094,0.9068512916564941,260.245849609375,446.6519470214844,0.9382550716400146,328.54791259765625,196.21412658691406,0.7230817675590515,328.35357666015625,227.23590087890625,0.9393115043640137,364.3406982421875,186.8990936279297,0.8177547454833984,388.3254699707031,213.5045623779297,0.8068607449531555,385.29620361328125,131.9221649169922,0.8780817985534668,431.7252502441406,152.4319610595703,0.8811594247817993,400.06695556640625,132.96749877929688,0.9807261228561401,406.6230163574219,244.3017578125,0.9272681474685669,376.6865539550781,450.9869079589844,0.9639405012130737,428.44140625,476.0643005371094,0.7722076177597046
35,303.4761047363281,234.9694061279297,0.9069424867630005,318.1412658691406,189.4333953857422,0.9070489406585693,240.6414337158203,220.58038330078125,0.9330192804336548,309.8190612792969,165.99754333496094,0.9004514217376709,235.54537963867188,130.26339721679688,0.821516215801239,299.4470520019531,120.63371276855469,0.7761563062667847,280.41778564453125,107.95990753173828,0.9642113447189331,269.0390625,225.11996459960938,0.8585134744644165,235.72024536132812,456.4599914550781,0.9167701005935669,259.51995849609375,445.8627014160156,0.945925235748291,328.81353759765625,196.62559509277344,0.711096465587616,327.3651428222656,227.2769775390625,0.9308762550354004,363.4552001953125,186.955078125,0.8067640066146851,388.2070007324219,213.15069580078125,0.7979602813720703,385.0323486328125,132.1729736328125,0.8781461715698242,431.01739501953125,152.3079071044922,0.8735257983207703,400.06219482421875,133.3373260498047,0.9830049276351929,406.5978088378906,244.10569763183594,0.9264739751815796,376.2447814941406,450.6189270019531,0.9605966210365295,427.9955139160156,475.2015380859375,0.7762976884841919
36,303.50201416015625,234.84161376953125,0.9031239748001099,317.3873291015625,189.20260620117188,0.9081053733825684,239.90638732910156,220.79702758789062,0.9345618486404419,308.975341796875,165.8217010498047,0.9044692516326904,235.28689575195312,129.80572509765625,0.8361413478851318,297.15557861328125,119.77505493164062,0.7646604180335999,278.8379211425781,108.06742858886719,0.9605036973953247,268.6143493652344,225.31869506835938,0.8480727672576904,235.5198974609375,456.34613037109375,0.9170602560043335,258.6042785644531,445.1791076660156,0.9532849788665771,331.739990234375,198.18411254882812,0.6923414468765259,326.58056640625,227.78811645507812,0.9277471303939819,362.704345703125,186.95309448242188,0.7950127124786377,387.4500427246094,213.7076873779297,0.7968953847885132,384.4754638671875,132.90199279785156,0.8720180988311768,426.92938232421875,154.06468200683594,0.8915526270866394,398.9705810546875,134.45176696777344,0.9830417633056641,405.8381042480469,245.05088806152344,0.9391093254089355,375.6957702636719,451.09967041015625,0.9616089463233948,427.6509704589844,475.163818359375,0.789216160774231
